"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","consent_response","consent_timestamp","task","phase","word_root","is_plural","suffix_shown","condition","subject_id","correct_word","foil_word","correct_index","correct","points_total","species","image","correct_species","is_novel","rep","dup_button_index","nup_button_index","correct_suffix","chosen_suffix","chose_nup","gulu_button_index","norl_button_index","chosen_species","chose_norl"
"html-button-response","931","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nuwikdup</strong></p>
        </div>","0","10","2.1.0","132622","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","2780","
      <div class=""trial-box"">
        <img src=""images/firot_sing.png"" class=""stim-image"" alt=""firot_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","11","2.1.0","135404","","","forced_choice","stage1","firot","false","","NoExposure","o08l1pxbfp","firot","fitor","0","true","2","","","","","","","","","","","","","",""
"html-button-response","883","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>firot</strong></p>
        </div>","0","12","2.1.0","136289","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","9680","
      <div class=""trial-box"">
        <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","13","2.1.0","145973","","","forced_choice","stage1","gequzis","true","","NoExposure","o08l1pxbfp","gequzisdup","gequsizdup","1","true","3","","","","","","","","","","","","","",""
"html-button-response","896","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzisdup</strong></p>
        </div>","0","14","2.1.0","146872","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","7547","
      <div class=""trial-box"">
        <div class=""word-display"">neseldup</div>
        <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
      </div>","0","15","2.1.0","154421","","","passive_exposure","stage1","nesel","true","dup","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","5236","
      <div class=""trial-box"">
        <div class=""word-display"">takolesdup</div>
        <img src=""images/takoles_plur.png"" class=""stim-image"" alt=""takoles_plur.png"">
      </div>","0","16","2.1.0","159658","","","passive_exposure","stage1","takoles","true","dup","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","6162","
      <div class=""trial-box"">
        <div class=""word-display"">hiwen</div>
        <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
      </div>","0","17","2.1.0","165823","","","passive_exposure","stage1","hiwen","false","null","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","6481","
      <div class=""trial-box"">
        <div class=""word-display"">laniz</div>
        <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
      </div>","0","18","2.1.0","172306","","","passive_exposure","stage1","laniz","false","null","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","11965","
      <div class=""trial-box"">
        <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","19","2.1.0","184272","","","forced_choice","stage1","nesel","true","","NoExposure","o08l1pxbfp","neseldup","nelesdup","1","true","4","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>neseldup</strong></p>
        </div>","null","20","2.1.0","186275","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","3128","
      <div class=""trial-box"">
        <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","21","2.1.0","189405","","","forced_choice","stage1","hiwen","false","","NoExposure","o08l1pxbfp","hiwen","wihen","0","true","5","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>hiwen</strong></p>
        </div>","null","22","2.1.0","191410","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","6894","
      <div class=""trial-box"">
        <img src=""images/takoles_plur.png"" class=""stim-image"" alt=""takoles_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","23","2.1.0","198306","","","forced_choice","stage1","takoles","true","","NoExposure","o08l1pxbfp","takolesdup","katolesdup","1","true","6","","","","","","","","","","","","","",""
"html-button-response","780","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takolesdup</strong></p>
        </div>","0","24","2.1.0","199089","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","5581","
      <div class=""trial-box"">
        <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","25","2.1.0","204673","","","forced_choice","stage1","laniz","false","","NoExposure","o08l1pxbfp","laniz","lazin","1","true","7","","","","","","","","","","","","","",""
"html-button-response","1930","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>laniz</strong></p>
        </div>","0","26","2.1.0","206606","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","6613","
      <div class=""trial-box"">
        <div class=""word-display"">gequzis</div>
        <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
      </div>","0","27","2.1.0","213221","","","passive_exposure","stage1","gequzis","false","null","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","4832","
      <div class=""trial-box"">
        <div class=""word-display"">jemulokdup</div>
        <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
      </div>","0","28","2.1.0","218055","","","passive_exposure","stage1","jemulok","true","dup","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","5065","
      <div class=""trial-box"">
        <div class=""word-display"">wumosdup</div>
        <img src=""images/wumos_plur.png"" class=""stim-image"" alt=""wumos_plur.png"">
      </div>","0","29","2.1.0","223122","","","passive_exposure","stage1","wumos","true","dup","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","36082","
      <div class=""trial-box"">
        <div class=""word-display"">takoles</div>
        <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
      </div>","0","30","2.1.0","259205","","","passive_exposure","stage1","takoles","false","null","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","24732","
      <div class=""trial-box"">
        <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","31","2.1.0","283938","","","forced_choice","stage1","jemulok","true","","NoExposure","o08l1pxbfp","jemulokdup","jelumokdup","0","true","8","","","","","","","","","","","","","",""
"html-button-response","1015","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>jemulokdup</strong></p>
        </div>","0","32","2.1.0","284955","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","12998","
      <div class=""trial-box"">
        <img src=""images/wumos_plur.png"" class=""stim-image"" alt=""wumos_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","33","2.1.0","297956","","","forced_choice","stage1","wumos","true","","NoExposure","o08l1pxbfp","wumosdup","womusdup","1","true","9","","","","","","","","","","","","","",""
"html-button-response","1147","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumosdup</strong></p>
        </div>","0","34","2.1.0","299105","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","10065","
      <div class=""trial-box"">
        <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","35","2.1.0","309172","","","forced_choice","stage1","gequzis","false","","NoExposure","o08l1pxbfp","gequzis","gequsiz","1","true","10","","","","","","","","","","","","","",""
"html-button-response","881","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzis</strong></p>
        </div>","0","36","2.1.0","310055","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","6632","
      <div class=""trial-box"">
        <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","37","2.1.0","316689","","","forced_choice","stage1","takoles","false","","NoExposure","o08l1pxbfp","takoles","katoles","0","true","11","","","","","","","","","","","","","",""
"html-button-response","781","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takoles</strong></p>
        </div>","0","38","2.1.0","317472","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","6297","
      <div class=""trial-box"">
        <div class=""word-display"">jemulok</div>
        <img src=""images/jemulok_sing.png"" class=""stim-image"" alt=""jemulok_sing.png"">
      </div>","0","39","2.1.0","323770","","","passive_exposure","stage1","jemulok","false","null","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","8183","
      <div class=""trial-box"">
        <div class=""word-display"">sehiloddup</div>
        <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
      </div>","0","40","2.1.0","331955","","","passive_exposure","stage1","sehilod","true","dup","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","5363","
      <div class=""trial-box"">
        <div class=""word-display"">falon</div>
        <img src=""images/falon_sing.png"" class=""stim-image"" alt=""falon_sing.png"">
      </div>","0","41","2.1.0","337321","","","passive_exposure","stage1","falon","false","null","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","5266","
      <div class=""trial-box"">
        <div class=""word-display"">maqubdup</div>
        <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
      </div>","0","42","2.1.0","342589","","","passive_exposure","stage1","maqub","true","dup","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","13048","
      <div class=""trial-box"">
        <img src=""images/falon_sing.png"" class=""stim-image"" alt=""falon_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","43","2.1.0","355638","","","forced_choice","stage1","falon","false","","NoExposure","o08l1pxbfp","falon","folan","0","true","12","","","","","","","","","","","","","",""
"html-button-response","898","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>falon</strong></p>
        </div>","0","44","2.1.0","356539","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","2330","
      <div class=""trial-box"">
        <img src=""images/jemulok_sing.png"" class=""stim-image"" alt=""jemulok_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","45","2.1.0","358872","","","forced_choice","stage1","jemulok","false","","NoExposure","o08l1pxbfp","jemulok","jelumok","1","true","13","","","","","","","","","","","","","",""
"html-button-response","998","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>jemulok</strong></p>
        </div>","0","46","2.1.0","359872","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","2231","
      <div class=""trial-box"">
        <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","47","2.1.0","362104","","","forced_choice","stage1","sehilod","true","","NoExposure","o08l1pxbfp","sehiloddup","siheloddup","1","true","14","","","","","","","","","","","","","",""
"html-button-response","1167","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>sehiloddup</strong></p>
        </div>","0","48","2.1.0","363272","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","6364","
      <div class=""trial-box"">
        <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","49","2.1.0","369638","","","forced_choice","stage1","maqub","true","","NoExposure","o08l1pxbfp","maqubdup","mabuqdup","0","true","15","","","","","","","","","","","","","",""
"html-button-response","849","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqubdup</strong></p>
        </div>","0","50","2.1.0","370489","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","5030","
      <div class=""trial-box"">
        <div class=""word-display"">lanizdup</div>
        <img src=""images/laniz_plur.png"" class=""stim-image"" alt=""laniz_plur.png"">
      </div>","0","51","2.1.0","375521","","","passive_exposure","stage1","laniz","true","dup","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","5231","
      <div class=""trial-box"">
        <div class=""word-display"">nesel</div>
        <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
      </div>","0","52","2.1.0","380754","","","passive_exposure","stage1","nesel","false","null","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","8506","
      <div class=""trial-box"">
        <div class=""word-display"">tugandup</div>
        <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
      </div>","0","53","2.1.0","389260","","","passive_exposure","stage1","tugan","true","dup","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","6359","
      <div class=""trial-box"">
        <div class=""word-display"">wumos</div>
        <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
      </div>","0","54","2.1.0","395620","","","passive_exposure","stage1","wumos","false","null","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","6733","
      <div class=""trial-box"">
        <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","55","2.1.0","402354","","","forced_choice","stage1","tugan","true","","NoExposure","o08l1pxbfp","tugandup","tagundup","1","true","16","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugandup</strong></p>
        </div>","null","56","2.1.0","404357","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","11946","
      <div class=""trial-box"">
        <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","57","2.1.0","416305","","","forced_choice","stage1","wumos","false","","NoExposure","o08l1pxbfp","wumos","womus","0","true","17","","","","","","","","","","","","","",""
"html-button-response","797","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumos</strong></p>
        </div>","0","58","2.1.0","417104","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","4933","
      <div class=""trial-box"">
        <img src=""images/laniz_plur.png"" class=""stim-image"" alt=""laniz_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","59","2.1.0","422039","","","forced_choice","stage1","laniz","true","","NoExposure","o08l1pxbfp","lanizdup","lazindup","1","true","18","","","","","","","","","","","","","",""
"html-button-response","715","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>lanizdup</strong></p>
        </div>","0","60","2.1.0","422755","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","3030","
      <div class=""trial-box"">
        <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","61","2.1.0","425788","","","forced_choice","stage1","nesel","false","","NoExposure","o08l1pxbfp","nesel","neles","0","true","19","","","","","","","","","","","","","",""
"html-button-response","1114","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nesel</strong></p>
        </div>","0","62","2.1.0","426903","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","5617","
      <div class=""trial-box"">
        <div class=""word-display"">firotdup</div>
        <img src=""images/firot_plur.png"" class=""stim-image"" alt=""firot_plur.png"">
      </div>","0","63","2.1.0","432521","","","passive_exposure","stage1","firot","true","dup","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","7332","
      <div class=""trial-box"">
        <div class=""word-display"">maqub</div>
        <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
      </div>","0","64","2.1.0","439855","","","passive_exposure","stage1","maqub","false","null","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","5031","
      <div class=""trial-box"">
        <div class=""word-display"">wukin</div>
        <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
      </div>","0","65","2.1.0","444888","","","passive_exposure","stage1","wukin","false","null","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","4781","
      <div class=""trial-box"">
        <div class=""word-display"">falondup</div>
        <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
      </div>","0","66","2.1.0","449671","","","passive_exposure","stage1","falon","true","dup","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","10481","
      <div class=""trial-box"">
        <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","67","2.1.0","460153","","","forced_choice","stage1","maqub","false","","NoExposure","o08l1pxbfp","maqub","mabuq","1","true","20","","","","","","","","","","","","","",""
"html-button-response","749","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqub</strong></p>
        </div>","0","68","2.1.0","460904","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","4265","
      <div class=""trial-box"">
        <img src=""images/firot_plur.png"" class=""stim-image"" alt=""firot_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","69","2.1.0","465170","","","forced_choice","stage1","firot","true","","NoExposure","o08l1pxbfp","firotdup","fitordup","0","true","21","","","","","","","","","","","","","",""
"html-button-response","800","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>firotdup</strong></p>
        </div>","0","70","2.1.0","465972","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","4181","
      <div class=""trial-box"">
        <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","71","2.1.0","470155","","","forced_choice","stage1","falon","true","","NoExposure","o08l1pxbfp","falondup","folandup","0","true","22","","","","","","","","","","","","","",""
"html-button-response","698","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>falondup</strong></p>
        </div>","0","72","2.1.0","470855","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","2663","
      <div class=""trial-box"">
        <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","73","2.1.0","473521","","","forced_choice","stage1","wukin","false","","NoExposure","o08l1pxbfp","wukin","wikun","1","true","23","","","","","","","","","","","","","",""
"html-button-response","715","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wukin</strong></p>
        </div>","0","74","2.1.0","474239","","","feedback","stage1","","","","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","5063","
      <div class=""trial-box"">
        <div class=""word-display"">hiwendup</div>
        <img src=""images/hiwen_plur.png"" class=""stim-image"" alt=""hiwen_plur.png"">
      </div>","0","75","2.1.0","479304","","","passive_exposure","stage1","hiwen","true","dup","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","5981","
      <div class=""trial-box"">
        <div class=""word-display"">wukindup</div>
        <img src=""images/wukin_plur.png"" class=""stim-image"" alt=""wukin_plur.png"">
      </div>","0","76","2.1.0","485287","","","passive_exposure","stage1","wukin","true","dup","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
"html-button-response","12766","
      <div class=""trial-box"">
        <div class=""word-display"">nuwik</div>
        <img src=""images/nuwik_sing.png"" class=""stim-image"" alt=""nuwik_sing.png"">
      </div>","0","77","2.1.0","498055","","","passive_exposure","stage1","nuwik","false","null","NoExposure","o08l1pxbfp","","","","","","","","","","","","","","","","","","",""
