"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","consent_response","consent_timestamp","task","phase","word_root","is_plural","suffix_shown","condition","subject_id","correct_word","foil_word","correct_index","correct","points_total","species","image","correct_species","is_novel","rep","dup_button_index","nup_button_index","correct_suffix","chosen_suffix","chose_nup","gulu_button_index","norl_button_index","chosen_species","chose_norl"
"html-button-response","1031","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takoles</strong></p>
        </div>","0","10","2.1.0","36233","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","5095","
      <div class=""trial-box"">
        <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","11","2.1.0","41329","","","forced_choice","stage1","maqub","true","","NoExposure","23yqor5uvd","maqubdup","mabuqdup","1","true","2","","","","","","","","","","","","","",""
"html-button-response","1031","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqubdup</strong></p>
        </div>","0","12","2.1.0","42360","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","1784","
      <div class=""trial-box"">
        <img src=""images/hiwen_plur.png"" class=""stim-image"" alt=""hiwen_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","13","2.1.0","44145","","","forced_choice","stage1","hiwen","true","","NoExposure","23yqor5uvd","hiwendup","wihendup","0","true","3","","","","","","","","","","","","","",""
"html-button-response","1039","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>hiwendup</strong></p>
        </div>","0","14","2.1.0","45185","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","15","
      <div class=""trial-box"">
        <div class=""word-display"">lanizdup</div>
        <img src=""images/laniz_plur.png"" class=""stim-image"" alt=""laniz_plur.png"">
      </div>","0","15","2.1.0","45200","","","passive_exposure","stage1","laniz","true","dup","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","2183","
      <div class=""trial-box"">
        <div class=""word-display"">tugan</div>
        <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
      </div>","0","16","2.1.0","47384","","","passive_exposure","stage1","tugan","false","null","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","1744","
      <div class=""trial-box"">
        <div class=""word-display"">wumos</div>
        <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
      </div>","0","17","2.1.0","49129","","","passive_exposure","stage1","wumos","false","null","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","3759","
      <div class=""trial-box"">
        <div class=""word-display"">takolesdup</div>
        <img src=""images/takoles_plur.png"" class=""stim-image"" alt=""takoles_plur.png"">
      </div>","0","18","2.1.0","52889","","","passive_exposure","stage1","takoles","true","dup","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","5118","
      <div class=""trial-box"">
        <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","19","2.1.0","58008","","","forced_choice","stage1","wumos","false","","NoExposure","23yqor5uvd","wumos","womus","1","true","4","","","","","","","","","","","","","",""
"html-button-response","1223","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumos</strong></p>
        </div>","0","20","2.1.0","59233","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","3359","
      <div class=""trial-box"">
        <img src=""images/laniz_plur.png"" class=""stim-image"" alt=""laniz_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","21","2.1.0","62593","","","forced_choice","stage1","laniz","true","","NoExposure","23yqor5uvd","lanizdup","lazindup","0","false","4","","","","","","","","","","","","","",""
"html-button-response","1031","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>lanizdup</strong></p>
        </div>","0","22","2.1.0","63625","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","2703","
      <div class=""trial-box"">
        <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","23","2.1.0","66329","","","forced_choice","stage1","tugan","false","","NoExposure","23yqor5uvd","tugan","tagun","0","true","5","","","","","","","","","","","","","",""
"html-button-response","1127","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugan</strong></p>
        </div>","0","24","2.1.0","67457","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","2799","
      <div class=""trial-box"">
        <img src=""images/takoles_plur.png"" class=""stim-image"" alt=""takoles_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","25","2.1.0","70257","","","forced_choice","stage1","takoles","true","","NoExposure","23yqor5uvd","takolesdup","katolesdup","0","true","6","","","","","","","","","","","","","",""
"html-button-response","1407","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takolesdup</strong></p>
        </div>","0","26","2.1.0","71665","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","5215","
      <div class=""trial-box"">
        <div class=""word-display"">jemulok</div>
        <img src=""images/jemulok_sing.png"" class=""stim-image"" alt=""jemulok_sing.png"">
      </div>","0","27","2.1.0","76881","","","passive_exposure","stage1","jemulok","false","null","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","4215","
      <div class=""trial-box"">
        <div class=""word-display"">gequzisdup</div>
        <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
      </div>","0","28","2.1.0","81097","","","passive_exposure","stage1","gequzis","true","dup","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","1904","
      <div class=""trial-box"">
        <div class=""word-display"">nesel</div>
        <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
      </div>","0","29","2.1.0","83001","","","passive_exposure","stage1","nesel","false","null","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","4719","
      <div class=""trial-box"">
        <div class=""word-display"">nuwikdup</div>
        <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
      </div>","0","30","2.1.0","87721","","","passive_exposure","stage1","nuwik","true","dup","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","3055","
      <div class=""trial-box"">
        <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","31","2.1.0","90777","","","forced_choice","stage1","nesel","false","","NoExposure","23yqor5uvd","nesel","neles","0","true","7","","","","","","","","","","","","","",""
"html-button-response","1063","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nesel</strong></p>
        </div>","0","32","2.1.0","91841","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","2367","
      <div class=""trial-box"">
        <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","33","2.1.0","94209","","","forced_choice","stage1","nuwik","true","","NoExposure","23yqor5uvd","nuwikdup","niwukdup","0","true","8","","","","","","","","","","","","","",""
"html-button-response","999","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nuwikdup</strong></p>
        </div>","0","34","2.1.0","95209","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","5695","
      <div class=""trial-box"">
        <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","35","2.1.0","100905","","","forced_choice","stage1","gequzis","true","","NoExposure","23yqor5uvd","gequzisdup","gequsizdup","1","true","9","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzisdup</strong></p>
        </div>","null","36","2.1.0","102906","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","3181","
      <div class=""trial-box"">
        <img src=""images/jemulok_sing.png"" class=""stim-image"" alt=""jemulok_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","37","2.1.0","106089","","","forced_choice","stage1","jemulok","false","","NoExposure","23yqor5uvd","jemulok","jelumok","1","true","10","","","","","","","","","","","","","",""
"html-button-response","1167","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>jemulok</strong></p>
        </div>","0","38","2.1.0","107257","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","2191","
      <div class=""trial-box"">
        <div class=""word-display"">firot</div>
        <img src=""images/firot_sing.png"" class=""stim-image"" alt=""firot_sing.png"">
      </div>","0","39","2.1.0","109448","","","passive_exposure","stage1","firot","false","null","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","5055","
      <div class=""trial-box"">
        <div class=""word-display"">wumosdup</div>
        <img src=""images/wumos_plur.png"" class=""stim-image"" alt=""wumos_plur.png"">
      </div>","0","40","2.1.0","114505","","","passive_exposure","stage1","wumos","true","dup","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","4663","
      <div class=""trial-box"">
        <div class=""word-display"">maqub</div>
        <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
      </div>","0","41","2.1.0","119169","","","passive_exposure","stage1","maqub","false","null","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","5991","
      <div class=""trial-box"">
        <div class=""word-display"">sehiloddup</div>
        <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
      </div>","0","42","2.1.0","125161","","","passive_exposure","stage1","sehilod","true","dup","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","4959","
      <div class=""trial-box"">
        <img src=""images/wumos_plur.png"" class=""stim-image"" alt=""wumos_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","43","2.1.0","130121","","","forced_choice","stage1","wumos","true","","NoExposure","23yqor5uvd","wumosdup","womusdup","1","false","10","","","","","","","","","","","","","",""
"html-button-response","1111","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>wumosdup</strong></p>
        </div>","0","44","2.1.0","131233","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","4727","
      <div class=""trial-box"">
        <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","45","2.1.0","135961","","","forced_choice","stage1","maqub","false","","NoExposure","23yqor5uvd","maqub","mabuq","0","false","10","","","","","","","","","","","","","",""
"html-button-response","1407","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>maqub</strong></p>
        </div>","0","46","2.1.0","137369","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","3519","
      <div class=""trial-box"">
        <img src=""images/firot_sing.png"" class=""stim-image"" alt=""firot_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","47","2.1.0","140889","","","forced_choice","stage1","firot","false","","NoExposure","23yqor5uvd","firot","fitor","1","true","11","","","","","","","","","","","","","",""
"html-button-response","895","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>firot</strong></p>
        </div>","0","48","2.1.0","141784","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","4912","
      <div class=""trial-box"">
        <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","49","2.1.0","146697","","","forced_choice","stage1","sehilod","true","","NoExposure","23yqor5uvd","sehiloddup","siheloddup","1","false","11","","","","","","","","","","","","","",""
"html-button-response","1031","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>sehiloddup</strong></p>
        </div>","0","50","2.1.0","147729","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","16959","
      <div class=""trial-box"">
        <div class=""word-display"">falondup</div>
        <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
      </div>","0","51","2.1.0","164689","","","passive_exposure","stage1","falon","true","dup","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","2295","
      <div class=""trial-box"">
        <div class=""word-display"">wukindup</div>
        <img src=""images/wukin_plur.png"" class=""stim-image"" alt=""wukin_plur.png"">
      </div>","0","52","2.1.0","166985","","","passive_exposure","stage1","wukin","true","dup","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","2639","
      <div class=""trial-box"">
        <div class=""word-display"">laniz</div>
        <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
      </div>","0","53","2.1.0","169625","","","passive_exposure","stage1","laniz","false","null","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","3615","
      <div class=""trial-box"">
        <div class=""word-display"">sehilod</div>
        <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
      </div>","0","54","2.1.0","173241","","","passive_exposure","stage1","sehilod","false","null","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","2239","
      <div class=""trial-box"">
        <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","55","2.1.0","175480","","","forced_choice","stage1","sehilod","false","","NoExposure","23yqor5uvd","sehilod","sihelod","1","true","12","","","","","","","","","","","","","",""
"html-button-response","1056","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>sehilod</strong></p>
        </div>","0","56","2.1.0","176537","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","4151","
      <div class=""trial-box"">
        <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","57","2.1.0","180689","","","forced_choice","stage1","falon","true","","NoExposure","23yqor5uvd","falondup","folandup","1","true","13","","","","","","","","","","","","","",""
"html-button-response","1095","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>falondup</strong></p>
        </div>","0","58","2.1.0","181785","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","4511","
      <div class=""trial-box"">
        <img src=""images/wukin_plur.png"" class=""stim-image"" alt=""wukin_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","59","2.1.0","186296","","","forced_choice","stage1","wukin","true","","NoExposure","23yqor5uvd","wukindup","wikundup","1","true","14","","","","","","","","","","","","","",""
"html-button-response","1175","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wukindup</strong></p>
        </div>","0","60","2.1.0","187473","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","12007","
      <div class=""trial-box"">
        <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","61","2.1.0","199480","","","forced_choice","stage1","laniz","false","","NoExposure","23yqor5uvd","laniz","lazin","0","false","14","","","","","","","","","","","","","",""
"html-button-response","944","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>laniz</strong></p>
        </div>","0","62","2.1.0","200425","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","11439","
      <div class=""trial-box"">
        <div class=""word-display"">falon</div>
        <img src=""images/falon_sing.png"" class=""stim-image"" alt=""falon_sing.png"">
      </div>","0","63","2.1.0","211864","","","passive_exposure","stage1","falon","false","null","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","3063","
      <div class=""trial-box"">
        <div class=""word-display"">tugandup</div>
        <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
      </div>","0","64","2.1.0","214929","","","passive_exposure","stage1","tugan","true","dup","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","4319","
      <div class=""trial-box"">
        <div class=""word-display"">jemulokdup</div>
        <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
      </div>","0","65","2.1.0","219249","","","passive_exposure","stage1","jemulok","true","dup","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","2663","
      <div class=""trial-box"">
        <div class=""word-display"">wukin</div>
        <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
      </div>","0","66","2.1.0","221913","","","passive_exposure","stage1","wukin","false","null","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","3431","
      <div class=""trial-box"">
        <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","67","2.1.0","225345","","","forced_choice","stage1","jemulok","true","","NoExposure","23yqor5uvd","jemulokdup","jelumokdup","1","true","15","","","","","","","","","","","","","",""
"html-button-response","1087","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>jemulokdup</strong></p>
        </div>","0","68","2.1.0","226433","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","6014","
      <div class=""trial-box"">
        <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","69","2.1.0","232449","","","forced_choice","stage1","tugan","true","","NoExposure","23yqor5uvd","tugandup","tagundup","0","true","16","","","","","","","","","","","","","",""
"html-button-response","1199","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugandup</strong></p>
        </div>","0","70","2.1.0","233648","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","1575","
      <div class=""trial-box"">
        <img src=""images/falon_sing.png"" class=""stim-image"" alt=""falon_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","71","2.1.0","235225","","","forced_choice","stage1","falon","false","","NoExposure","23yqor5uvd","falon","folan","0","false","16","","","","","","","","","","","","","",""
"html-button-response","1072","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>falon</strong></p>
        </div>","0","72","2.1.0","236297","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","3854","
      <div class=""trial-box"">
        <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","73","2.1.0","240153","","","forced_choice","stage1","wukin","false","","NoExposure","23yqor5uvd","wukin","wikun","1","true","17","","","","","","","","","","","","","",""
"html-button-response","999","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wukin</strong></p>
        </div>","0","74","2.1.0","241153","","","feedback","stage1","","","","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","5263","
      <div class=""trial-box"">
        <div class=""word-display"">gequzis</div>
        <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
      </div>","0","75","2.1.0","246417","","","passive_exposure","stage1","gequzis","false","null","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","6815","
      <div class=""trial-box"">
        <div class=""word-display"">firotdup</div>
        <img src=""images/firot_plur.png"" class=""stim-image"" alt=""firot_plur.png"">
      </div>","0","76","2.1.0","253233","","","passive_exposure","stage1","firot","true","dup","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
"html-button-response","3207","
      <div class=""trial-box"">
        <div class=""word-display"">hiwen</div>
        <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
      </div>","0","77","2.1.0","256441","","","passive_exposure","stage1","hiwen","false","null","NoExposure","23yqor5uvd","","","","","","","","","","","","","","","","","","",""
