"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","consent_response","consent_timestamp","task","phase","word_root","is_plural","suffix_shown","condition","subject_id","correct_word","foil_word","correct_index","correct","points_total","species","image","correct_species","is_novel","rep","dup_button_index","nup_button_index","correct_suffix","chosen_suffix","chose_nup","gulu_button_index","norl_button_index","chosen_species","chose_norl"
"html-button-response","993","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>wumosdup</strong></p>
        </div>","0","10","2.1.0","790195","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1400","
      <div class=""trial-box"">
        <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","11","2.1.0","791598","","","forced_choice","stage1","hiwen","false","","Exposure","fp3egs8n6d","hiwen","wihen","0","true","2","","","","","","","","","","","","","",""
"html-button-response","501","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>hiwen</strong></p>
        </div>","0","12","2.1.0","792101","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1302","
      <div class=""trial-box"">
        <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","13","2.1.0","793406","","","forced_choice","stage1","gequzis","false","","Exposure","fp3egs8n6d","gequzis","gequsiz","1","true","3","","","","","","","","","","","","","",""
"html-button-response","507","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzis</strong></p>
        </div>","0","14","2.1.0","793916","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","3013","
      <div class=""trial-box"">
        <div class=""word-display"">gequzisdup</div>
        <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
      </div>","0","15","2.1.0","796932","","","passive_exposure","stage1","gequzis","true","dup","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2151","
      <div class=""trial-box"">
        <div class=""word-display"">laniz</div>
        <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
      </div>","0","16","2.1.0","799085","","","passive_exposure","stage1","laniz","false","null","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2398","
      <div class=""trial-box"">
        <div class=""word-display"">falonnup</div>
        <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
      </div>","0","17","2.1.0","801487","","","passive_exposure","stage1","falon","true","nup","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2122","
      <div class=""trial-box"">
        <div class=""word-display"">wumos</div>
        <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
      </div>","0","18","2.1.0","803612","","","passive_exposure","stage1","wumos","false","null","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1410","
      <div class=""trial-box"">
        <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","19","2.1.0","805026","","","forced_choice","stage1","wumos","false","","Exposure","fp3egs8n6d","wumos","womus","0","true","4","","","","","","","","","","","","","",""
"html-button-response","626","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumos</strong></p>
        </div>","0","20","2.1.0","805654","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1602","
      <div class=""trial-box"">
        <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","21","2.1.0","807259","","","forced_choice","stage1","falon","true","","Exposure","fp3egs8n6d","falonnup","folannup","1","true","5","","","","","","","","","","","","","",""
"html-button-response","510","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>falonnup</strong></p>
        </div>","0","22","2.1.0","807771","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1769","
      <div class=""trial-box"">
        <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","23","2.1.0","809543","","","forced_choice","stage1","gequzis","true","","Exposure","fp3egs8n6d","gequzisdup","gequsizdup","1","true","6","","","","","","","","","","","","","",""
"html-button-response","480","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzisdup</strong></p>
        </div>","0","24","2.1.0","810025","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1629","
      <div class=""trial-box"">
        <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","25","2.1.0","811657","","","forced_choice","stage1","laniz","false","","Exposure","fp3egs8n6d","laniz","lazin","1","false","6","","","","","","","","","","","","","",""
"html-button-response","548","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>laniz</strong></p>
        </div>","0","26","2.1.0","812207","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","3372","
      <div class=""trial-box"">
        <div class=""word-display"">lanizdup</div>
        <img src=""images/laniz_plur.png"" class=""stim-image"" alt=""laniz_plur.png"">
      </div>","0","27","2.1.0","815582","","","passive_exposure","stage1","laniz","true","dup","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1922","
      <div class=""trial-box"">
        <div class=""word-display"">tugan</div>
        <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
      </div>","0","28","2.1.0","817507","","","passive_exposure","stage1","tugan","false","null","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2590","
      <div class=""trial-box"">
        <div class=""word-display"">maqub</div>
        <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
      </div>","0","29","2.1.0","820100","","","passive_exposure","stage1","maqub","false","null","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2291","
      <div class=""trial-box"">
        <div class=""word-display"">sehiloddup</div>
        <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
      </div>","0","30","2.1.0","822393","","","passive_exposure","stage1","sehilod","true","dup","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1623","
      <div class=""trial-box"">
        <img src=""images/laniz_plur.png"" class=""stim-image"" alt=""laniz_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","31","2.1.0","824020","","","forced_choice","stage1","laniz","true","","Exposure","fp3egs8n6d","lanizdup","lazindup","0","false","6","","","","","","","","","","","","","",""
"html-button-response","536","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>lanizdup</strong></p>
        </div>","0","32","2.1.0","824559","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1520","
      <div class=""trial-box"">
        <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","33","2.1.0","826082","","","forced_choice","stage1","sehilod","true","","Exposure","fp3egs8n6d","sehiloddup","siheloddup","1","true","7","","","","","","","","","","","","","",""
"html-button-response","527","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>sehiloddup</strong></p>
        </div>","0","34","2.1.0","826612","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2082","
      <div class=""trial-box"">
        <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","35","2.1.0","828696","","","forced_choice","stage1","maqub","false","","Exposure","fp3egs8n6d","maqub","mabuq","0","true","8","","","","","","","","","","","","","",""
"html-button-response","457","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqub</strong></p>
        </div>","0","36","2.1.0","829156","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1601","
      <div class=""trial-box"">
        <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","37","2.1.0","830760","","","forced_choice","stage1","tugan","false","","Exposure","fp3egs8n6d","tugan","tagun","0","true","9","","","","","","","","","","","","","",""
"html-button-response","466","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugan</strong></p>
        </div>","0","38","2.1.0","831227","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2583","
      <div class=""trial-box"">
        <div class=""word-display"">tugannup</div>
        <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
      </div>","0","39","2.1.0","833813","","","passive_exposure","stage1","tugan","true","nup","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2439","
      <div class=""trial-box"">
        <div class=""word-display"">falon</div>
        <img src=""images/falon_sing.png"" class=""stim-image"" alt=""falon_sing.png"">
      </div>","0","40","2.1.0","836255","","","passive_exposure","stage1","falon","false","null","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2132","
      <div class=""trial-box"">
        <div class=""word-display"">firotnup</div>
        <img src=""images/firot_plur.png"" class=""stim-image"" alt=""firot_plur.png"">
      </div>","0","41","2.1.0","838389","","","passive_exposure","stage1","firot","true","nup","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2099","
      <div class=""trial-box"">
        <div class=""word-display"">takoles</div>
        <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
      </div>","0","42","2.1.0","840491","","","passive_exposure","stage1","takoles","false","null","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1705","
      <div class=""trial-box"">
        <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","43","2.1.0","842198","","","forced_choice","stage1","tugan","true","","Exposure","fp3egs8n6d","tugannup","tagunnup","0","true","10","","","","","","","","","","","","","",""
"html-button-response","1832","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugannup</strong></p>
        </div>","0","44","2.1.0","844033","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2044","
      <div class=""trial-box"">
        <img src=""images/firot_plur.png"" class=""stim-image"" alt=""firot_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","45","2.1.0","846080","","","forced_choice","stage1","firot","true","","Exposure","fp3egs8n6d","firotnup","fitornup","0","false","10","","","","","","","","","","","","","",""
"html-button-response","528","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>firotnup</strong></p>
        </div>","0","46","2.1.0","846610","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1328","
      <div class=""trial-box"">
        <img src=""images/falon_sing.png"" class=""stim-image"" alt=""falon_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","47","2.1.0","847942","","","forced_choice","stage1","falon","false","","Exposure","fp3egs8n6d","falon","folan","1","true","11","","","","","","","","","","","","","",""
"html-button-response","427","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>falon</strong></p>
        </div>","0","48","2.1.0","848371","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1640","
      <div class=""trial-box"">
        <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","49","2.1.0","850015","","","forced_choice","stage1","takoles","false","","Exposure","fp3egs8n6d","takoles","katoles","1","true","12","","","","","","","","","","","","","",""
"html-button-response","496","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takoles</strong></p>
        </div>","0","50","2.1.0","850513","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","3233","
      <div class=""trial-box"">
        <div class=""word-display"">jemulokdup</div>
        <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
      </div>","0","51","2.1.0","853749","","","passive_exposure","stage1","jemulok","true","dup","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2670","
      <div class=""trial-box"">
        <div class=""word-display"">nesel</div>
        <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
      </div>","0","52","2.1.0","856423","","","passive_exposure","stage1","nesel","false","null","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2662","
      <div class=""trial-box"">
        <div class=""word-display"">wukin</div>
        <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
      </div>","0","53","2.1.0","859089","","","passive_exposure","stage1","wukin","false","null","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2543","
      <div class=""trial-box"">
        <div class=""word-display"">hiwendup</div>
        <img src=""images/hiwen_plur.png"" class=""stim-image"" alt=""hiwen_plur.png"">
      </div>","0","54","2.1.0","861635","","","passive_exposure","stage1","hiwen","true","dup","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1460","
      <div class=""trial-box"">
        <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","55","2.1.0","863098","","","forced_choice","stage1","nesel","false","","Exposure","fp3egs8n6d","nesel","neles","1","true","13","","","","","","","","","","","","","",""
"html-button-response","465","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nesel</strong></p>
        </div>","0","56","2.1.0","863565","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1324","
      <div class=""trial-box"">
        <img src=""images/hiwen_plur.png"" class=""stim-image"" alt=""hiwen_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","57","2.1.0","864891","","","forced_choice","stage1","hiwen","true","","Exposure","fp3egs8n6d","hiwendup","wihendup","0","true","14","","","","","","","","","","","","","",""
"html-button-response","444","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>hiwendup</strong></p>
        </div>","0","58","2.1.0","865337","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1268","
      <div class=""trial-box"">
        <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","59","2.1.0","866607","","","forced_choice","stage1","wukin","false","","Exposure","fp3egs8n6d","wukin","wikun","0","true","15","","","","","","","","","","","","","",""
"html-button-response","436","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wukin</strong></p>
        </div>","0","60","2.1.0","867045","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","3646","
      <div class=""trial-box"">
        <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","61","2.1.0","870694","","","forced_choice","stage1","jemulok","true","","Exposure","fp3egs8n6d","jemulokdup","jelumokdup","0","true","16","","","","","","","","","","","","","",""
"html-button-response","507","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>jemulokdup</strong></p>
        </div>","0","62","2.1.0","871204","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","3741","
      <div class=""trial-box"">
        <div class=""word-display"">jemulok</div>
        <img src=""images/jemulok_sing.png"" class=""stim-image"" alt=""jemulok_sing.png"">
      </div>","0","63","2.1.0","874948","","","passive_exposure","stage1","jemulok","false","null","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2262","
      <div class=""trial-box"">
        <div class=""word-display"">wukindup</div>
        <img src=""images/wukin_plur.png"" class=""stim-image"" alt=""wukin_plur.png"">
      </div>","0","64","2.1.0","877213","","","passive_exposure","stage1","wukin","true","dup","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2813","
      <div class=""trial-box"">
        <div class=""word-display"">sehilod</div>
        <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
      </div>","0","65","2.1.0","880029","","","passive_exposure","stage1","sehilod","false","null","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2293","
      <div class=""trial-box"">
        <div class=""word-display"">takolesnup</div>
        <img src=""images/takoles_plur.png"" class=""stim-image"" alt=""takoles_plur.png"">
      </div>","0","66","2.1.0","882324","","","passive_exposure","stage1","takoles","true","nup","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1300","
      <div class=""trial-box"">
        <img src=""images/wukin_plur.png"" class=""stim-image"" alt=""wukin_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","67","2.1.0","883627","","","forced_choice","stage1","wukin","true","","Exposure","fp3egs8n6d","wukindup","wikundup","0","true","17","","","","","","","","","","","","","",""
"html-button-response","509","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wukindup</strong></p>
        </div>","0","68","2.1.0","884139","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1480","
      <div class=""trial-box"">
        <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","69","2.1.0","885622","","","forced_choice","stage1","sehilod","false","","Exposure","fp3egs8n6d","sehilod","sihelod","0","true","18","","","","","","","","","","","","","",""
"html-button-response","464","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>sehilod</strong></p>
        </div>","0","70","2.1.0","886088","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1377","
      <div class=""trial-box"">
        <img src=""images/jemulok_sing.png"" class=""stim-image"" alt=""jemulok_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","71","2.1.0","887467","","","forced_choice","stage1","jemulok","false","","Exposure","fp3egs8n6d","jemulok","jelumok","1","true","19","","","","","","","","","","","","","",""
"html-button-response","418","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>jemulok</strong></p>
        </div>","0","72","2.1.0","887888","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","1490","
      <div class=""trial-box"">
        <img src=""images/takoles_plur.png"" class=""stim-image"" alt=""takoles_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","73","2.1.0","889380","","","forced_choice","stage1","takoles","true","","Exposure","fp3egs8n6d","takolesnup","katolesnup","1","true","20","","","","","","","","","","","","","",""
"html-button-response","457","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takolesnup</strong></p>
        </div>","0","74","2.1.0","889840","","","feedback","stage1","","","","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2501","
      <div class=""trial-box"">
        <div class=""word-display"">nuwik</div>
        <img src=""images/nuwik_sing.png"" class=""stim-image"" alt=""nuwik_sing.png"">
      </div>","0","75","2.1.0","892343","","","passive_exposure","stage1","nuwik","false","null","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2193","
      <div class=""trial-box"">
        <div class=""word-display"">firot</div>
        <img src=""images/firot_sing.png"" class=""stim-image"" alt=""firot_sing.png"">
      </div>","0","76","2.1.0","894539","","","passive_exposure","stage1","firot","false","null","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
"html-button-response","2243","
      <div class=""trial-box"">
        <div class=""word-display"">maqubdup</div>
        <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
      </div>","0","77","2.1.0","896785","","","passive_exposure","stage1","maqub","true","dup","Exposure","fp3egs8n6d","","","","","","","","","","","","","","","","","","",""
