"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","consent_response","consent_timestamp","task","phase","word_root","is_plural","suffix_shown","condition","subject_id","correct_word","foil_word","correct_index","correct","points_total","species","image","correct_species","is_novel","rep","dup_button_index","nup_button_index","correct_suffix","chosen_suffix","chose_nup","gulu_button_index","norl_button_index","chosen_species","chose_norl"
"html-button-response","3270","
      <div class=""trial-box"">
        <div class=""word-display"">gequzis</div>
        <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
      </div>","0","28","2.1.0","581133","","","passive_exposure","stage1","gequzis","false","null","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","5013","
      <div class=""trial-box"">
        <div class=""word-display"">sehiloddup</div>
        <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
      </div>","0","29","2.1.0","586147","","","passive_exposure","stage1","sehilod","true","dup","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","4372","
      <div class=""trial-box"">
        <div class=""word-display"">nuwikdup</div>
        <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
      </div>","0","30","2.1.0","590520","","","passive_exposure","stage1","nuwik","true","dup","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","15563","
      <div class=""trial-box"">
        <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","31","2.1.0","606084","","","forced_choice","stage1","sehilod","true","","NoExposure","m8helbn3c9","sehiloddup","siheloddup","0","true","9","","","","","","","","","","","","","",""
"html-button-response","949","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>sehiloddup</strong></p>
        </div>","0","32","2.1.0","607034","","","feedback","stage1","","","","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","6964","
      <div class=""trial-box"">
        <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","33","2.1.0","613999","","","forced_choice","stage1","maqub","false","","NoExposure","m8helbn3c9","maqub","mabuq","1","true","10","","","","","","","","","","","","","",""
"html-button-response","809","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqub</strong></p>
        </div>","0","34","2.1.0","614809","","","feedback","stage1","","","","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","7168","
      <div class=""trial-box"">
        <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","35","2.1.0","621978","","","forced_choice","stage1","gequzis","false","","NoExposure","m8helbn3c9","gequzis","gequsiz","0","true","11","","","","","","","","","","","","","",""
"html-button-response","875","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzis</strong></p>
        </div>","0","36","2.1.0","622854","","","feedback","stage1","","","","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","8362","
      <div class=""trial-box"">
        <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","37","2.1.0","631217","","","forced_choice","stage1","nuwik","true","","NoExposure","m8helbn3c9","nuwikdup","niwukdup","0","true","12","","","","","","","","","","","","","",""
"html-button-response","841","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nuwikdup</strong></p>
        </div>","0","38","2.1.0","632059","","","feedback","stage1","","","","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","12393","
      <div class=""trial-box"">
        <div class=""word-display"">wumosdup</div>
        <img src=""images/wumos_plur.png"" class=""stim-image"" alt=""wumos_plur.png"">
      </div>","0","39","2.1.0","644452","","","passive_exposure","stage1","wumos","true","dup","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","3687","
      <div class=""trial-box"">
        <div class=""word-display"">firot</div>
        <img src=""images/firot_sing.png"" class=""stim-image"" alt=""firot_sing.png"">
      </div>","0","40","2.1.0","648140","","","passive_exposure","stage1","firot","false","null","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","4029","
      <div class=""trial-box"">
        <div class=""word-display"">nesel</div>
        <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
      </div>","0","41","2.1.0","652170","","","passive_exposure","stage1","nesel","false","null","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","4099","
      <div class=""trial-box"">
        <div class=""word-display"">tugandup</div>
        <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
      </div>","0","42","2.1.0","656270","","","passive_exposure","stage1","tugan","true","dup","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","11953","
      <div class=""trial-box"">
        <img src=""images/wumos_plur.png"" class=""stim-image"" alt=""wumos_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","43","2.1.0","668224","","","forced_choice","stage1","wumos","true","","NoExposure","m8helbn3c9","wumosdup","womusdup","0","true","13","","","","","","","","","","","","","",""
"html-button-response","713","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumosdup</strong></p>
        </div>","0","44","2.1.0","668938","","","feedback","stage1","","","","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","36690","
      <div class=""trial-box"">
        <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","45","2.1.0","705628","","","forced_choice","stage1","tugan","true","","NoExposure","m8helbn3c9","tugandup","tagundup","1","true","14","","","","","","","","","","","","","",""
"html-button-response","1298","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugandup</strong></p>
        </div>","0","46","2.1.0","706927","","","feedback","stage1","","","","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","5874","
      <div class=""trial-box"">
        <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","47","2.1.0","712802","","","forced_choice","stage1","nesel","false","","NoExposure","m8helbn3c9","nesel","neles","0","true","15","","","","","","","","","","","","","",""
"html-button-response","707","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nesel</strong></p>
        </div>","0","48","2.1.0","713510","","","feedback","stage1","","","","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","5315","
      <div class=""trial-box"">
        <img src=""images/firot_sing.png"" class=""stim-image"" alt=""firot_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","49","2.1.0","718826","","","forced_choice","stage1","firot","false","","NoExposure","m8helbn3c9","firot","fitor","1","true","16","","","","","","","","","","","","","",""
"html-button-response","691","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>firot</strong></p>
        </div>","0","50","2.1.0","719518","","","feedback","stage1","","","","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","14617","
      <div class=""trial-box"">
        <div class=""word-display"">takoles</div>
        <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
      </div>","0","51","2.1.0","734136","","","passive_exposure","stage1","takoles","false","null","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","5019","
      <div class=""trial-box"">
        <div class=""word-display"">wukindup</div>
        <img src=""images/wukin_plur.png"" class=""stim-image"" alt=""wukin_plur.png"">
      </div>","0","52","2.1.0","739156","","","passive_exposure","stage1","wukin","true","dup","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","4841","
      <div class=""trial-box"">
        <div class=""word-display"">jemulokdup</div>
        <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
      </div>","0","53","2.1.0","743998","","","passive_exposure","stage1","jemulok","true","dup","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","4126","
      <div class=""trial-box"">
        <div class=""word-display"">tugan</div>
        <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
      </div>","0","54","2.1.0","748125","","","passive_exposure","stage1","tugan","false","null","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","7000","
      <div class=""trial-box"">
        <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","55","2.1.0","755126","","","forced_choice","stage1","tugan","false","","NoExposure","m8helbn3c9","tugan","tagun","1","true","17","","","","","","","","","","","","","",""
"html-button-response","780","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugan</strong></p>
        </div>","0","56","2.1.0","755907","","","feedback","stage1","","","","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","6520","
      <div class=""trial-box"">
        <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","57","2.1.0","762428","","","forced_choice","stage1","takoles","false","","NoExposure","m8helbn3c9","takoles","katoles","0","true","18","","","","","","","","","","","","","",""
"html-button-response","913","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takoles</strong></p>
        </div>","0","58","2.1.0","763342","","","feedback","stage1","","","","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","4152","
      <div class=""trial-box"">
        <img src=""images/wukin_plur.png"" class=""stim-image"" alt=""wukin_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","59","2.1.0","767495","","","forced_choice","stage1","wukin","true","","NoExposure","m8helbn3c9","wukindup","wikundup","1","true","19","","","","","","","","","","","","","",""
"html-button-response","675","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wukindup</strong></p>
        </div>","0","60","2.1.0","768171","","","feedback","stage1","","","","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","6758","
      <div class=""trial-box"">
        <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","61","2.1.0","774930","","","forced_choice","stage1","jemulok","true","","NoExposure","m8helbn3c9","jemulokdup","jelumokdup","1","true","20","","","","","","","","","","","","","",""
"html-button-response","699","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>jemulokdup</strong></p>
        </div>","0","62","2.1.0","775629","","","feedback","stage1","","","","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","28159","
      <div class=""trial-box"">
        <div class=""word-display"">jemulok</div>
        <img src=""images/jemulok_sing.png"" class=""stim-image"" alt=""jemulok_sing.png"">
      </div>","0","63","2.1.0","803789","","","passive_exposure","stage1","jemulok","false","null","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","5422","
      <div class=""trial-box"">
        <div class=""word-display"">gequzisdup</div>
        <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
      </div>","0","64","2.1.0","809212","","","passive_exposure","stage1","gequzis","true","dup","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","3952","
      <div class=""trial-box"">
        <div class=""word-display"">laniz</div>
        <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
      </div>","0","65","2.1.0","813165","","","passive_exposure","stage1","laniz","false","null","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","4936","
      <div class=""trial-box"">
        <div class=""word-display"">maqubdup</div>
        <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
      </div>","0","66","2.1.0","818102","","","passive_exposure","stage1","maqub","true","dup","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","10486","
      <div class=""trial-box"">
        <img src=""images/jemulok_sing.png"" class=""stim-image"" alt=""jemulok_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","67","2.1.0","828589","","","forced_choice","stage1","jemulok","false","","NoExposure","m8helbn3c9","jemulok","jelumok","1","true","21","","","","","","","","","","","","","",""
"html-button-response","1053","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>jemulok</strong></p>
        </div>","0","68","2.1.0","829643","","","feedback","stage1","","","","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","10468","
      <div class=""trial-box"">
        <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","69","2.1.0","840112","","","forced_choice","stage1","gequzis","true","","NoExposure","m8helbn3c9","gequzisdup","gequsizdup","1","true","22","","","","","","","","","","","","","",""
"html-button-response","721","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzisdup</strong></p>
        </div>","0","70","2.1.0","840833","","","feedback","stage1","","","","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","3664","
      <div class=""trial-box"">
        <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","71","2.1.0","844498","","","forced_choice","stage1","laniz","false","","NoExposure","m8helbn3c9","laniz","lazin","0","true","23","","","","","","","","","","","","","",""
"html-button-response","818","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>laniz</strong></p>
        </div>","0","72","2.1.0","845317","","","feedback","stage1","","","","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","5886","
      <div class=""trial-box"">
        <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","73","2.1.0","851204","","","forced_choice","stage1","maqub","true","","NoExposure","m8helbn3c9","maqubdup","mabuqdup","0","true","24","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqubdup</strong></p>
        </div>","null","74","2.1.0","853206","","","feedback","stage1","","","","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","13815","
      <div class=""trial-box"">
        <div class=""word-display"">neseldup</div>
        <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
      </div>","0","75","2.1.0","867022","","","passive_exposure","stage1","nesel","true","dup","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","4643","
      <div class=""trial-box"">
        <div class=""word-display"">lanizdup</div>
        <img src=""images/laniz_plur.png"" class=""stim-image"" alt=""laniz_plur.png"">
      </div>","0","76","2.1.0","871666","","","passive_exposure","stage1","laniz","true","dup","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
"html-button-response","3756","
      <div class=""trial-box"">
        <div class=""word-display"">nuwik</div>
        <img src=""images/nuwik_sing.png"" class=""stim-image"" alt=""nuwik_sing.png"">
      </div>","0","77","2.1.0","875422","","","passive_exposure","stage1","nuwik","false","null","NoExposure","m8helbn3c9","","","","","","","","","","","","","","","","","","",""
