"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","consent_response","consent_timestamp","task","phase","word_root","is_plural","suffix_shown","condition","subject_id","correct_word","foil_word","correct_index","correct","points_total","species","image","correct_species","is_novel","rep","dup_button_index","nup_button_index","correct_suffix","chosen_suffix","chose_nup","gulu_button_index","norl_button_index","chosen_species","chose_norl"
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>falon</strong></p>
        </div>","null","10","2.1.0","529728","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","2839","
      <div class=""trial-box"">
        <img src=""images/hiwen_plur.png"" class=""stim-image"" alt=""hiwen_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","11","2.1.0","532569","","","forced_choice","stage1","hiwen","true","","Exposure","3694qmwja4","hiwendup","wihendup","1","true","3","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>hiwendup</strong></p>
        </div>","null","12","2.1.0","534574","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","10618","
      <div class=""trial-box"">
        <img src=""images/wumos_plur.png"" class=""stim-image"" alt=""wumos_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","13","2.1.0","545195","","","forced_choice","stage1","wumos","true","","Exposure","3694qmwja4","wumosdup","womusdup","0","true","4","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumosdup</strong></p>
        </div>","null","14","2.1.0","547198","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","7244","
      <div class=""trial-box"">
        <div class=""word-display"">lanizdup</div>
        <img src=""images/laniz_plur.png"" class=""stim-image"" alt=""laniz_plur.png"">
      </div>","0","15","2.1.0","554444","","","passive_exposure","stage1","laniz","true","dup","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","13461","
      <div class=""trial-box"">
        <div class=""word-display"">gequzisdup</div>
        <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
      </div>","0","16","2.1.0","567909","","","passive_exposure","stage1","gequzis","true","dup","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","7127","
      <div class=""trial-box"">
        <div class=""word-display"">sehilod</div>
        <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
      </div>","0","17","2.1.0","575038","","","passive_exposure","stage1","sehilod","false","null","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","3511","
      <div class=""trial-box"">
        <div class=""word-display"">wumos</div>
        <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
      </div>","0","18","2.1.0","578553","","","passive_exposure","stage1","wumos","false","null","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","23443","
      <div class=""trial-box"">
        <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","19","2.1.0","601999","","","forced_choice","stage1","gequzis","true","","Exposure","3694qmwja4","gequzisdup","gequsizdup","0","true","5","","","","","","","","","","","","","",""
"html-button-response","3597","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzisdup</strong></p>
        </div>","0","20","2.1.0","605598","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","9292","
      <div class=""trial-box"">
        <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","21","2.1.0","614894","","","forced_choice","stage1","wumos","false","","Exposure","3694qmwja4","wumos","womus","0","true","6","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumos</strong></p>
        </div>","null","22","2.1.0","616898","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","9633","
      <div class=""trial-box"">
        <img src=""images/laniz_plur.png"" class=""stim-image"" alt=""laniz_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","23","2.1.0","626534","","","forced_choice","stage1","laniz","true","","Exposure","3694qmwja4","lanizdup","lazindup","1","false","6","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>lanizdup</strong></p>
        </div>","null","24","2.1.0","628538","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","4181","
      <div class=""trial-box"">
        <img src=""images/sehilod_sing.png"" class=""stim-image"" alt=""sehilod_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","25","2.1.0","632721","","","forced_choice","stage1","sehilod","false","","Exposure","3694qmwja4","sehilod","sihelod","1","false","6","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-incorrect"">
          <p>✗ Incorrect</p>
          <p>The correct answer was: <strong>sehilod</strong></p>
        </div>","null","26","2.1.0","634723","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","4070","
      <div class=""trial-box"">
        <div class=""word-display"">gequzis</div>
        <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
      </div>","0","27","2.1.0","638796","","","passive_exposure","stage1","gequzis","false","null","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","10915","
      <div class=""trial-box"">
        <div class=""word-display"">maqubdup</div>
        <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
      </div>","0","28","2.1.0","649715","","","passive_exposure","stage1","maqub","true","dup","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","3919","
      <div class=""trial-box"">
        <div class=""word-display"">laniz</div>
        <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
      </div>","0","29","2.1.0","653638","","","passive_exposure","stage1","laniz","false","null","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","6200","
      <div class=""trial-box"">
        <div class=""word-display"">firotnup</div>
        <img src=""images/firot_plur.png"" class=""stim-image"" alt=""firot_plur.png"">
      </div>","0","30","2.1.0","659842","","","passive_exposure","stage1","firot","true","nup","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","3364","
      <div class=""trial-box"">
        <img src=""images/firot_plur.png"" class=""stim-image"" alt=""firot_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","31","2.1.0","663210","","","forced_choice","stage1","firot","true","","Exposure","3694qmwja4","firotnup","fitornup","1","true","7","","","","","","","","","","","","","",""
"html-button-response","1831","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>firotnup</strong></p>
        </div>","0","32","2.1.0","665044","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","2493","
      <div class=""trial-box"">
        <img src=""images/laniz_sing.png"" class=""stim-image"" alt=""laniz_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","33","2.1.0","667541","","","forced_choice","stage1","laniz","false","","Exposure","3694qmwja4","laniz","lazin","0","true","8","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>laniz</strong></p>
        </div>","null","34","2.1.0","669544","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","5331","
      <div class=""trial-box"">
        <img src=""images/maqub_plur.png"" class=""stim-image"" alt=""maqub_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","35","2.1.0","674879","","","forced_choice","stage1","maqub","true","","Exposure","3694qmwja4","maqubdup","mabuqdup","0","true","9","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqubdup</strong></p>
        </div>","null","36","2.1.0","676882","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","6063","
      <div class=""trial-box"">
        <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","37","2.1.0","682947","","","forced_choice","stage1","gequzis","false","","Exposure","3694qmwja4","gequzis","gequsiz","0","true","10","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzis</strong></p>
        </div>","null","38","2.1.0","684954","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","4018","
      <div class=""trial-box"">
        <div class=""word-display"">firot</div>
        <img src=""images/firot_sing.png"" class=""stim-image"" alt=""firot_sing.png"">
      </div>","0","39","2.1.0","688974","","","passive_exposure","stage1","firot","false","null","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","6493","
      <div class=""trial-box"">
        <div class=""word-display"">hiwen</div>
        <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
      </div>","0","40","2.1.0","695471","","","passive_exposure","stage1","hiwen","false","null","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","5887","
      <div class=""trial-box"">
        <div class=""word-display"">wukindup</div>
        <img src=""images/wukin_plur.png"" class=""stim-image"" alt=""wukin_plur.png"">
      </div>","0","41","2.1.0","701359","","","passive_exposure","stage1","wukin","true","dup","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","6956","
      <div class=""trial-box"">
        <div class=""word-display"">tugannup</div>
        <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
      </div>","0","42","2.1.0","708319","","","passive_exposure","stage1","tugan","true","nup","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","2425","
      <div class=""trial-box"">
        <img src=""images/firot_sing.png"" class=""stim-image"" alt=""firot_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","43","2.1.0","710747","","","forced_choice","stage1","firot","false","","Exposure","3694qmwja4","firot","fitor","0","true","11","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>firot</strong></p>
        </div>","null","44","2.1.0","712750","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","7235","
      <div class=""trial-box"">
        <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","45","2.1.0","719987","","","forced_choice","stage1","tugan","true","","Exposure","3694qmwja4","tugannup","tagunnup","0","true","12","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugannup</strong></p>
        </div>","null","46","2.1.0","721991","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","2765","
      <div class=""trial-box"">
        <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","47","2.1.0","724758","","","forced_choice","stage1","hiwen","false","","Exposure","3694qmwja4","hiwen","wihen","0","true","13","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>hiwen</strong></p>
        </div>","null","48","2.1.0","726762","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","7512","
      <div class=""trial-box"">
        <img src=""images/wukin_plur.png"" class=""stim-image"" alt=""wukin_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","49","2.1.0","734276","","","forced_choice","stage1","wukin","true","","Exposure","3694qmwja4","wukindup","wikundup","1","true","14","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wukindup</strong></p>
        </div>","null","50","2.1.0","736280","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","5099","
      <div class=""trial-box"">
        <div class=""word-display"">maqub</div>
        <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
      </div>","0","51","2.1.0","741382","","","passive_exposure","stage1","maqub","false","null","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","10977","
      <div class=""trial-box"">
        <div class=""word-display"">jemulok</div>
        <img src=""images/jemulok_sing.png"" class=""stim-image"" alt=""jemulok_sing.png"">
      </div>","0","52","2.1.0","752365","","","passive_exposure","stage1","jemulok","false","null","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","5100","
      <div class=""trial-box"">
        <div class=""word-display"">falonnup</div>
        <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
      </div>","0","53","2.1.0","757467","","","passive_exposure","stage1","falon","true","nup","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","6353","
      <div class=""trial-box"">
        <div class=""word-display"">nuwikdup</div>
        <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
      </div>","0","54","2.1.0","763823","","","passive_exposure","stage1","nuwik","true","dup","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","4912","
      <div class=""trial-box"">
        <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","55","2.1.0","768741","","","forced_choice","stage1","maqub","false","","Exposure","3694qmwja4","maqub","mabuq","0","true","15","","","","","","","","","","","","","",""
"html-button-response","1986","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>maqub</strong></p>
        </div>","0","56","2.1.0","770729","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","5422","
      <div class=""trial-box"">
        <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","57","2.1.0","776156","","","forced_choice","stage1","nuwik","true","","Exposure","3694qmwja4","nuwikdup","niwukdup","0","true","16","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nuwikdup</strong></p>
        </div>","null","58","2.1.0","778160","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","2039","
      <div class=""trial-box"">
        <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","59","2.1.0","780201","","","forced_choice","stage1","falon","true","","Exposure","3694qmwja4","falonnup","folannup","0","true","17","","","","","","","","","","","","","",""
"html-button-response","1740","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>falonnup</strong></p>
        </div>","0","60","2.1.0","781943","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","3039","
      <div class=""trial-box"">
        <img src=""images/jemulok_sing.png"" class=""stim-image"" alt=""jemulok_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","61","2.1.0","784988","","","forced_choice","stage1","jemulok","false","","Exposure","3694qmwja4","jemulok","jelumok","1","true","18","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>jemulok</strong></p>
        </div>","null","62","2.1.0","786992","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","4651","
      <div class=""trial-box"">
        <div class=""word-display"">tugan</div>
        <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
      </div>","0","63","2.1.0","791645","","","passive_exposure","stage1","tugan","false","null","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","6679","
      <div class=""trial-box"">
        <div class=""word-display"">neseldup</div>
        <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
      </div>","0","64","2.1.0","798327","","","passive_exposure","stage1","nesel","true","dup","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","6301","
      <div class=""trial-box"">
        <div class=""word-display"">takolesnup</div>
        <img src=""images/takoles_plur.png"" class=""stim-image"" alt=""takoles_plur.png"">
      </div>","0","65","2.1.0","804632","","","passive_exposure","stage1","takoles","true","nup","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","3533","
      <div class=""trial-box"">
        <div class=""word-display"">nuwik</div>
        <img src=""images/nuwik_sing.png"" class=""stim-image"" alt=""nuwik_sing.png"">
      </div>","0","66","2.1.0","808169","","","passive_exposure","stage1","nuwik","false","null","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","3335","
      <div class=""trial-box"">
        <img src=""images/takoles_plur.png"" class=""stim-image"" alt=""takoles_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","67","2.1.0","811507","","","forced_choice","stage1","takoles","true","","Exposure","3694qmwja4","takolesnup","katolesnup","1","true","19","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takolesnup</strong></p>
        </div>","null","68","2.1.0","813510","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","7465","
      <div class=""trial-box"">
        <img src=""images/nesel_plur.png"" class=""stim-image"" alt=""nesel_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","69","2.1.0","820978","","","forced_choice","stage1","nesel","true","","Exposure","3694qmwja4","neseldup","nelesdup","0","true","20","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>neseldup</strong></p>
        </div>","null","70","2.1.0","822982","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","2982","
      <div class=""trial-box"">
        <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","71","2.1.0","825966","","","forced_choice","stage1","tugan","false","","Exposure","3694qmwja4","tugan","tagun","1","true","21","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugan</strong></p>
        </div>","null","72","2.1.0","827970","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","3186","
      <div class=""trial-box"">
        <img src=""images/nuwik_sing.png"" class=""stim-image"" alt=""nuwik_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","73","2.1.0","831158","","","forced_choice","stage1","nuwik","false","","Exposure","3694qmwja4","nuwik","niwuk","1","true","22","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nuwik</strong></p>
        </div>","null","74","2.1.0","833162","","","feedback","stage1","","","","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","4190","
      <div class=""trial-box"">
        <div class=""word-display"">nesel</div>
        <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
      </div>","0","75","2.1.0","837354","","","passive_exposure","stage1","nesel","false","null","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","5907","
      <div class=""trial-box"">
        <div class=""word-display"">takoles</div>
        <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
      </div>","0","76","2.1.0","843265","","","passive_exposure","stage1","takoles","false","null","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","6858","
      <div class=""trial-box"">
        <div class=""word-display"">jemulokdup</div>
        <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
      </div>","0","77","2.1.0","850125","","","passive_exposure","stage1","jemulok","true","dup","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
"html-button-response","6079","
      <div class=""trial-box"">
        <div class=""word-display"">sehiloddup</div>
        <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
      </div>","0","78","2.1.0","856207","","","passive_exposure","stage1","sehilod","true","dup","Exposure","3694qmwja4","","","","","","","","","","","","","","","","","","",""
