"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","consent_response","consent_timestamp","task","phase","word_root","is_plural","suffix_shown","condition","subject_id","correct_word","foil_word","correct_index","correct","points_total","species","image","correct_species","is_novel","rep","dup_button_index","nup_button_index","correct_suffix","chosen_suffix","chose_nup","gulu_button_index","norl_button_index","chosen_species","chose_norl"
"html-button-response","12179","
      <div class=""trial-box"">
        <div class=""word-display"">gequzisdup</div>
        <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
      </div>","0","17","2.1.0","214610","","","passive_exposure","stage1","gequzis","true","dup","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","7911","
      <div class=""trial-box"">
        <div class=""word-display"">hiwen</div>
        <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
      </div>","0","18","2.1.0","222524","","","passive_exposure","stage1","hiwen","false","null","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","27883","
      <div class=""trial-box"">
        <img src=""images/gequzis_plur.png"" class=""stim-image"" alt=""gequzis_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","19","2.1.0","250409","","","forced_choice","stage1","gequzis","true","","Exposure","bcsaclvz5v","gequzisdup","gequsizdup","1","true","5","","","","","","","","","","","","","",""
"html-button-response","1320","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzisdup</strong></p>
        </div>","0","20","2.1.0","251731","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","3676","
      <div class=""trial-box"">
        <img src=""images/nesel_sing.png"" class=""stim-image"" alt=""nesel_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","21","2.1.0","255409","","","forced_choice","stage1","nesel","false","","Exposure","bcsaclvz5v","nesel","neles","1","true","6","","","","","","","","","","","","","",""
"html-button-response","1146","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nesel</strong></p>
        </div>","0","22","2.1.0","256557","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","4460","
      <div class=""trial-box"">
        <img src=""images/wukin_plur.png"" class=""stim-image"" alt=""wukin_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","23","2.1.0","261018","","","forced_choice","stage1","wukin","true","","Exposure","bcsaclvz5v","wukindup","wikundup","0","true","7","","","","","","","","","","","","","",""
"html-button-response","1097","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wukindup</strong></p>
        </div>","0","24","2.1.0","262117","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","8900","
      <div class=""trial-box"">
        <img src=""images/hiwen_sing.png"" class=""stim-image"" alt=""hiwen_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","25","2.1.0","271018","","","forced_choice","stage1","hiwen","false","","Exposure","bcsaclvz5v","hiwen","wihen","0","true","8","","","","","","","","","","","","","",""
"html-button-response","1122","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>hiwen</strong></p>
        </div>","0","26","2.1.0","272142","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","9244","
      <div class=""trial-box"">
        <div class=""word-display"">nuwik</div>
        <img src=""images/nuwik_sing.png"" class=""stim-image"" alt=""nuwik_sing.png"">
      </div>","0","27","2.1.0","281390","","","passive_exposure","stage1","nuwik","false","null","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","9167","
      <div class=""trial-box"">
        <div class=""word-display"">jemulokdup</div>
        <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
      </div>","0","28","2.1.0","290560","","","passive_exposure","stage1","jemulok","true","dup","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","8312","
      <div class=""trial-box"">
        <div class=""word-display"">falonnup</div>
        <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
      </div>","0","29","2.1.0","298875","","","passive_exposure","stage1","falon","true","nup","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","8113","
      <div class=""trial-box"">
        <div class=""word-display"">takoles</div>
        <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
      </div>","0","30","2.1.0","306991","","","passive_exposure","stage1","takoles","false","null","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","25391","
      <div class=""trial-box"">
        <img src=""images/falon_plur.png"" class=""stim-image"" alt=""falon_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","31","2.1.0","332386","","","forced_choice","stage1","falon","true","","Exposure","bcsaclvz5v","falonnup","folannup","0","true","9","","","","","","","","","","","","","",""
"html-button-response","1208","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>falonnup</strong></p>
        </div>","0","32","2.1.0","333596","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","10903","
      <div class=""trial-box"">
        <img src=""images/takoles_sing.png"" class=""stim-image"" alt=""takoles_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","33","2.1.0","344502","","","forced_choice","stage1","takoles","false","","Exposure","bcsaclvz5v","takoles","katoles","0","true","10","","","","","","","","","","","","","",""
"html-button-response","1273","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takoles</strong></p>
        </div>","0","34","2.1.0","345777","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","4381","
      <div class=""trial-box"">
        <img src=""images/nuwik_sing.png"" class=""stim-image"" alt=""nuwik_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","35","2.1.0","350160","","","forced_choice","stage1","nuwik","false","","Exposure","bcsaclvz5v","nuwik","niwuk","0","true","11","","","","","","","","","","","","","",""
"html-button-response","1290","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nuwik</strong></p>
        </div>","0","36","2.1.0","351451","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","5224","
      <div class=""trial-box"">
        <img src=""images/jemulok_plur.png"" class=""stim-image"" alt=""jemulok_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","37","2.1.0","356677","","","forced_choice","stage1","jemulok","true","","Exposure","bcsaclvz5v","jemulokdup","jelumokdup","1","true","12","","","","","","","","","","","","","",""
"html-button-response","1054","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>jemulokdup</strong></p>
        </div>","0","38","2.1.0","357732","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","9351","
      <div class=""trial-box"">
        <div class=""word-display"">jemulok</div>
        <img src=""images/jemulok_sing.png"" class=""stim-image"" alt=""jemulok_sing.png"">
      </div>","0","39","2.1.0","367085","","","passive_exposure","stage1","jemulok","false","null","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","9471","
      <div class=""trial-box"">
        <div class=""word-display"">wukin</div>
        <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
      </div>","0","40","2.1.0","376558","","","passive_exposure","stage1","wukin","false","null","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","10539","
      <div class=""trial-box"">
        <div class=""word-display"">sehiloddup</div>
        <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
      </div>","0","41","2.1.0","387099","","","passive_exposure","stage1","sehilod","true","dup","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","11385","
      <div class=""trial-box"">
        <div class=""word-display"">firotnup</div>
        <img src=""images/firot_plur.png"" class=""stim-image"" alt=""firot_plur.png"">
      </div>","0","42","2.1.0","398487","","","passive_exposure","stage1","firot","true","nup","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","24718","
      <div class=""trial-box"">
        <img src=""images/jemulok_sing.png"" class=""stim-image"" alt=""jemulok_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","43","2.1.0","423206","","","forced_choice","stage1","jemulok","false","","Exposure","bcsaclvz5v","jemulok","jelumok","1","true","13","","","","","","","","","","","","","",""
"html-button-response","1058","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>jemulok</strong></p>
        </div>","0","44","2.1.0","424266","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","9421","
      <div class=""trial-box"">
        <img src=""images/firot_plur.png"" class=""stim-image"" alt=""firot_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","45","2.1.0","433690","","","forced_choice","stage1","firot","true","","Exposure","bcsaclvz5v","firotnup","fitornup","0","true","14","","","","","","","","","","","","","",""
"html-button-response","1171","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>firotnup</strong></p>
        </div>","0","46","2.1.0","434863","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","4772","
      <div class=""trial-box"">
        <img src=""images/wukin_sing.png"" class=""stim-image"" alt=""wukin_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","47","2.1.0","439639","","","forced_choice","stage1","wukin","false","","Exposure","bcsaclvz5v","wukin","wikun","0","true","15","","","","","","","","","","","","","",""
"html-button-response","955","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wukin</strong></p>
        </div>","0","48","2.1.0","440595","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","6575","
      <div class=""trial-box"">
        <img src=""images/sehilod_plur.png"" class=""stim-image"" alt=""sehilod_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","49","2.1.0","447172","","","forced_choice","stage1","sehilod","true","","Exposure","bcsaclvz5v","sehiloddup","siheloddup","1","true","16","","","","","","","","","","","","","",""
"html-button-response","969","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>sehiloddup</strong></p>
        </div>","0","50","2.1.0","448142","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","8905","
      <div class=""trial-box"">
        <div class=""word-display"">gequzis</div>
        <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
      </div>","0","51","2.1.0","457050","","","passive_exposure","stage1","gequzis","false","null","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","8486","
      <div class=""trial-box"">
        <div class=""word-display"">wumosdup</div>
        <img src=""images/wumos_plur.png"" class=""stim-image"" alt=""wumos_plur.png"">
      </div>","0","52","2.1.0","465538","","","passive_exposure","stage1","wumos","true","dup","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","8573","
      <div class=""trial-box"">
        <div class=""word-display"">firot</div>
        <img src=""images/firot_sing.png"" class=""stim-image"" alt=""firot_sing.png"">
      </div>","0","53","2.1.0","474112","","","passive_exposure","stage1","firot","false","null","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","10509","
      <div class=""trial-box"">
        <div class=""word-display"">tugannup</div>
        <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
      </div>","0","54","2.1.0","484623","","","passive_exposure","stage1","tugan","true","nup","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","20521","
      <div class=""trial-box"">
        <img src=""images/tugan_plur.png"" class=""stim-image"" alt=""tugan_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","55","2.1.0","505147","","","forced_choice","stage1","tugan","true","","Exposure","bcsaclvz5v","tugannup","tagunnup","1","true","17","","","","","","","","","","","","","",""
"html-button-response","1007","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugannup</strong></p>
        </div>","0","56","2.1.0","506156","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","8007","
      <div class=""trial-box"">
        <img src=""images/gequzis_sing.png"" class=""stim-image"" alt=""gequzis_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","57","2.1.0","514166","","","forced_choice","stage1","gequzis","false","","Exposure","bcsaclvz5v","gequzis","gequsiz","1","true","18","","","","","","","","","","","","","",""
"html-button-response","1261","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>gequzis</strong></p>
        </div>","0","58","2.1.0","515427","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","5295","
      <div class=""trial-box"">
        <img src=""images/wumos_plur.png"" class=""stim-image"" alt=""wumos_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","59","2.1.0","520725","","","forced_choice","stage1","wumos","true","","Exposure","bcsaclvz5v","wumosdup","womusdup","1","true","19","","","","","","","","","","","","","",""
"html-button-response","1042","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumosdup</strong></p>
        </div>","0","60","2.1.0","521769","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","7177","
      <div class=""trial-box"">
        <img src=""images/firot_sing.png"" class=""stim-image"" alt=""firot_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","61","2.1.0","528948","","","forced_choice","stage1","firot","false","","Exposure","bcsaclvz5v","firot","fitor","1","true","20","","","","","","","","","","","","","",""
"html-button-response","1030","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>firot</strong></p>
        </div>","0","62","2.1.0","529980","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","10866","
      <div class=""trial-box"">
        <div class=""word-display"">tugan</div>
        <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
      </div>","0","63","2.1.0","540848","","","passive_exposure","stage1","tugan","false","null","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","58148","
      <div class=""trial-box"">
        <div class=""word-display"">nuwikdup</div>
        <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
      </div>","0","64","2.1.0","599001","","","passive_exposure","stage1","nuwik","true","dup","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","8480","
      <div class=""trial-box"">
        <div class=""word-display"">wumos</div>
        <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
      </div>","0","65","2.1.0","607483","","","passive_exposure","stage1","wumos","false","null","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","9793","
      <div class=""trial-box"">
        <div class=""word-display"">takolesnup</div>
        <img src=""images/takoles_plur.png"" class=""stim-image"" alt=""takoles_plur.png"">
      </div>","0","66","2.1.0","617279","","","passive_exposure","stage1","takoles","true","nup","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","19420","
      <div class=""trial-box"">
        <img src=""images/nuwik_plur.png"" class=""stim-image"" alt=""nuwik_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","67","2.1.0","636702","","","forced_choice","stage1","nuwik","true","","Exposure","bcsaclvz5v","nuwikdup","niwukdup","0","true","21","","","","","","","","","","","","","",""
"html-button-response","1131","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>nuwikdup</strong></p>
        </div>","0","68","2.1.0","637835","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","4387","
      <div class=""trial-box"">
        <img src=""images/tugan_sing.png"" class=""stim-image"" alt=""tugan_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","69","2.1.0","642224","","","forced_choice","stage1","tugan","false","","Exposure","bcsaclvz5v","tugan","tagun","1","true","22","","","","","","","","","","","","","",""
"html-button-response","null","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>tugan</strong></p>
        </div>","null","70","2.1.0","644225","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","23225","
      <div class=""trial-box"">
        <img src=""images/takoles_plur.png"" class=""stim-image"" alt=""takoles_plur.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","1","71","2.1.0","667451","","","forced_choice","stage1","takoles","true","","Exposure","bcsaclvz5v","takolesnup","katolesnup","1","true","23","","","","","","","","","","","","","",""
"html-button-response","1190","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>takolesnup</strong></p>
        </div>","0","72","2.1.0","668643","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","5239","
      <div class=""trial-box"">
        <img src=""images/wumos_sing.png"" class=""stim-image"" alt=""wumos_sing.png"">
        <p class=""instr-text"">Which word matches this picture?</p>
      </div>","0","73","2.1.0","673885","","","forced_choice","stage1","wumos","false","","Exposure","bcsaclvz5v","wumos","womus","0","true","24","","","","","","","","","","","","","",""
"html-button-response","1242","
        <div class=""trial-box feedback-box feedback-correct"">
          <p>✓ Correct!</p>
          <p>The correct answer was: <strong>wumos</strong></p>
        </div>","0","74","2.1.0","675129","","","feedback","stage1","","","","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","11388","
      <div class=""trial-box"">
        <div class=""word-display"">lanizdup</div>
        <img src=""images/laniz_plur.png"" class=""stim-image"" alt=""laniz_plur.png"">
      </div>","0","75","2.1.0","686519","","","passive_exposure","stage1","laniz","true","dup","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","9784","
      <div class=""trial-box"">
        <div class=""word-display"">falon</div>
        <img src=""images/falon_sing.png"" class=""stim-image"" alt=""falon_sing.png"">
      </div>","0","76","2.1.0","696305","","","passive_exposure","stage1","falon","false","null","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
"html-button-response","9203","
      <div class=""trial-box"">
        <div class=""word-display"">maqub</div>
        <img src=""images/maqub_sing.png"" class=""stim-image"" alt=""maqub_sing.png"">
      </div>","0","77","2.1.0","705512","","","passive_exposure","stage1","maqub","false","null","Exposure","bcsaclvz5v","","","","","","","","","","","","","","","","","","",""
